2054428	危险人物导演剪辑版
1307846	标错参
1295515	天有眼
2255893	单程杀机
1295633	9413
1299440	天才宝贝
1296031	搭车人
1302106	伴我纵横
3326772	德里囧事
2298538	怪胎镇
3597000	蝙蝠侠大战急冻人
2040149	死亡约会
3696290	基纳瑞
27012010	梅格雷在蒙马特
1949312	全民超人汉考克
1867408	伤城
2080133	男儿本色
1296531	年轻姑娘
20418685	笼中女人
1417898	赌城纵横
1773985	千王情人
7065143	幽灵男孩
27202765	好久不见
1611090	女囚701号
26698897	唐人街探案2
26336253	使徒行者
3606971	飓风营救2
6873657	美国骗局
1293258	霹雳娇娃
3077413	蝴蝶效应3：启示
1304642	尖峰时刻2
1428055	罪恶之城2
1296935	不可撤销
2974273	地铁惊魂
20277433	焦点
1295746	黑侠
1950192	深度谜案
1296169	全职杀手
21977761	暗夜逐仇
1301711	不死劫
5332266	恋之罪
4728518	人山人海
1865108	黑白道
1467023	侠盗魅影
1410557	碧海追踪
30221703	罪途3之正义规则
30219670	罪途2之救赎代价
1300371	机器战警3
1308790	暗流2：末日天使
1985959	小心为上
3218765	玩火的女孩
1294863	狙击职业杀手
3136507	机动部队—警例
1309000	火线对峙
1864541	中国龙
20390185	3096天
4111346	关人七事
2337773	网络杀机
22604659	美眉校探 电影版
2978184	严肃的月光
1921991	双面特工
1293854	老虎出更
1422915	多米诺
1297629	五虎将之决裂
6126506	家族荣誉4：家门的受难
26274810	侦探：开端
1299072	惊变
1305074	蛛丝马迹
26862688	罗曼先生，你好
27090813	蝙蝠侠：煤气灯下的哥谭
26678813	日本最坏的家伙们
1451895	神算
27040735	消失的夜晚
1292854	烈血天空
1307663	行骗天下
1300713	致命武器3
7564114	贝城歹徒
1294253	欲望和智慧
1296927	老大靠边闪2
1297768	不惜一切
1292732	蓝眼睛米奇
1939706	不公平 电影版
1306209	江湖龙虎斗
3001143	黑金风暴
1892526	监视
1463243	野兽
1767888	鬼镜
26598291	一条龙
1302292	狱中龙
1294197	凶手就在门外
1301770	终极悍将
1293368	网络上身
1304856	全面追捕令
1824422	非常时期
1299549	血腥拼图
4225584	谋杀快乐
1304568	独行铁金刚
1308472	末路狂澜
24839508	危险的传言
10553321	祖鲁
1950451	诺贝尔赎金
1389978	下流人生
4197788	强盗
1461353	皇家师姐4：直击证人
1292751	警察帝国
24753439	法国缉毒风云
1295643	至尊神探
1293334	美国舞男
25813315	我是欧嘉
26781663	普通人
1866426	救赎之路
1439107	猪鹿蝶
1307667	古惑大律师
1768222	约翰尼·韦弗利历险记
1297345	警察学校6：解救围城
25792608	野鸡杀手
4259560	不义之财
1297325	发钱寒
1301993	夺舍
1305688	法中情
2279092	下意识的残忍
26627736	边境杀手2：边境战士
1300097	这个杀手将有难
25814659	杀手一号
1459657	爷们
2270438	冰岛犯罪现场
1768524	拿错金盆洗错手
1293214	黎明时分
5973401	公民黑帮
1652618	速度与激情3：东京漂移
1300608	夕阳天使
7056414	通勤营救
26433966	黑处有什么
25811357	冲锋车
1777570	完美陌生人
10774066	辣手警花
1307384	反恐特警组
3914547	乌鸦
1299335	龙之吻
3731463	罪与罚
2977357	魔屋
6080756	公司职员
5318758	杀手乔
1871800	惩罚者2：战争特区
1308824	日落之后
1395455	逃学威凤
10566662	共犯
26678784	夺金四贱客
24756658	神之一手
1302537	火烧岛
4922398	单刀直入
1946607	神探南茜
2363942	44号孩子
1301431	与魔鬼同行
1302812	知法犯法
5282434	朝鲜名侦探：高山乌头花的秘密
4901351	持枪流浪汉
1294559	爱国者游戏
1296705	终极密码战
1297650	越空狂龙
26577180	叛狱无间
5156515	清道夫
3069359	布朗森
1297336	惊魂眼
1293903	桃色追捕令
2133483	边域之城
3038900	如何抢银行
1306891	龙凤智多星
1304897	沉默生机
25980207	愤怒的律师
1305070	偷心俏佳人
26945132	一定要抓住
1962384	邻家女孩
1295192	幼儿园警探
10567361	灭门惨案2：借种
26767358	钱袋
1446994	真相
1301240	洗黑钱
1930582	家族荣誉3：家门的复活
1830411	好莱坞庄园
1292702	千钧一发
1300807	驯鹿游戏
27043957	虚拟实惊
1304579	法国贩毒网2
1304581	萨德侯爵
20426973	警察日记
20503624	ATARU 电影版
2041864	爱未知
3025840	我们的社区
2137130	农家小屋
3075909	布赖顿硬糖
1426886	福尔摩斯：丝缠奇案
1307257	四大探长
1293968	激情沸点
3250532	以牙还牙
1307309	凯利党
1304725	惊魂骇魄
1309151	警界双雄
1307226	养鬼吃人5
1296168	致命赌局
1295300	怒虎狂龙
1427354	蔓延
26279138	特别搜查：死囚来信
6080091	火线警告前传：萨姆的堕落
1302653	风流夜合花
1292542	好胆别走
1303770	警察学校7：进军莫斯科
1294212	龙年
1306089	致命人脉
2074344	双重追击
1428112	复仇
1301235	谍魂
1305460	缉毒特警
5188729	罪人和圣人
6558257	火之通途
1301442	赌彩黑名单
3013705	人民公敌3
27101860	友罪
1300540	旺角的天空
25818101	攻壳机动队
20388198	风暴
4154669	痞子英雄之全面开战
5977836	逆战
20277632	飓风营救3
3103683	华尔街：金钱永不眠
25944714	超脑48小时
6875647	帕克
3432861	黑色弥撒
1305686	惩罚者
2359499	变相黑侠
2170915	跨国银行
1305553	真情假爱
2027933	绝命反击
20503269	三日刺杀
1916995	玩叛游戏
2084048	新家法
10752547	夜色人生
26574949	解冻
3621404	机动部队—绝路
3598221	家族荣誉
4129619	平行理论
25918677	命运速递
3931898	冰人
2141149	失真的画
1294616	致命武器4
1301185	我在黑社会的日子
10577975	孤胆保镖
10741221	他们非圣人
1306805	国家保安
1308801	小鬼神偷
26915029	意外杀手
1982073	人蛇大战
1295158	极度重犯
1293679	时空悍将
3586721	影子杀人
25831286	血浓于罪
2131651	至尊对决
1300378	极速酷客
20502341	布偶大电影之最高通缉
1305929	猎捕游戏
1766496	OSS117之开罗谍影
1304842	行规
1762699	龙之家族
1306608	生日女郎
1298745	极道追踪
1293185	乌鸦 2：天使之城
3396528	三十九级台阶
1305338	猎鹰计划
1297647	黑客
1777665	黑吻
1298837	皇家女将
1296544	潜行者
1793902	魔鬼交锋
1876081	城市特警
26353862	信仰的阴谋
1292592	双面女蝎星
1578712	午夜听众
1301360	另一个天空
2567638	接吻
1772691	激情意外
26606743	嫌疑人X的献身
26748673	拆弹专家
3077742	机械战警
26616690	非凡任务
4830478	海扁王2
3647523	金钱帝国
25775571	人类清除计划2：无政府状态
3387483	特警判官
3217142	通灵神探
1507151	游侠
26897427	引爆者
1293691	索多玛120天
1304536	绝色神偷
6893934	付出与收获
4723944	飞砂风中转
25819726	高手们
3725320	极速复仇
1299495	惊声尖叫2
10508878	偷心贼
4745364	惊魂半小时
1917313	天行者
3391271	机动部队—同袍
12012475	行过死荫之地
3017691	逃出熔炉
2060184	恐怖解剖室
3899297	心魔
26934399	毒战
1292493	王牌大贱谍
1309132	威震八方
1306573	江湖最后一个大佬
4819552	赤裸羔羊
26801782	缉枪
3212991	心中的杀手
4301659	危险藏匿
10467174	海豹六队：突袭奥萨马本拉登
1298737	整十码
1941257	战·鼓
1293554	战略高手
1292930	王牌大贱谍2
3072883	无防备都市
25889465	双面劫匪
1306755	庙街十二少
24522651	杀回归家路
25821506	曼哈顿夜曲
26752764	追忆
1299150	阳光警察
4160568	人质
19974285	弹窗惊魂
3364849	狂暴
1296875	红色警探
1297412	数字谋杀案
6875543	刹车
26310932	玩命警车
3783965	灭门惨案之孽杀
4901344	浪荡子
1293108	亡命之计
1303867	我是一个贼
3755203	弱杀
1304353	黑帮第二代
3011486	次日危机
1480007	7号差馆
1308780	少年特工科迪2
4297802	凶邻
2218071	要命法则
1304929	骇杀边缘
26939226	野良猫
6026048	我是爸爸
1302300	边缘战士
26792059	小奸小恶
1301785	比佛利山超级警探3
2037832	飞行物
2159051	从足球流氓到黑帮崛起
1945260	好警察，坏警察
1798225	无法无天
1303845	郎心如铁
25747033	起爆
26313973	我是证人
25757186	伦敦陷落
3231740	侠探杰克
10600271	圣诞玫瑰
6811422	变节：潜罪犯
3238087	玩命追踪
26101255	人类清除计划3
3927749	乌龙特工
2133433	迷镇凶案
3673923	赏金猎手
3011033	忍者刺客
3148064	惊声尖叫4
4120583	幻影追凶
10543692	鲁邦三世
3569915	二流警探
3310482	蒸发的摩根夫妇
10558252	身份窃贼
1996313	死囚大逃杀
2338069	亲密如贼
5973984	野蛮人
1946890	危情24小时
4195568	蓝盐
3621418	机动部队—人性
6857268	观光客
3011355	十二回合
1305781	单刀直入
1780982	小矮人
2132442	合法入侵
1298821	脱衣舞娘
1304199	威龙猛探
1309181	完美学分
1464901	黑白战场
26901393	7号室
1297604	少年特工科迪
25826239	伪造者
6040997	陷阱
10485481	危险辩护
10546665	真实故事
1306988	刀手
3078632	七月寒潮
1304525	女神探沃莎斯基
1718158	羔羊医生
3808643	罪爱
6013391	突击
1293686	黑猫
26992413	1922
26761205	保安官
3619835	换屋惊魂
1302668	冲击天子门生
27006882	石雕宅邸杀人案
26737483	特殊嫌疑犯
26965018	杀戮本性
1294543	旭日追凶
1463201	香港奇案
1299133	边缘战士
1297025	巡弋悍将
24987018	赤道
20515977	魔警
26289126	坏蛋必须死
3264229	冥界警局
5319819	车手
5151892	劫案迷云
21765841	甜蜜杀机
2359450	夺帅
1915729	卧虎
5364976	温柔杀戮
1474762	防火墙
1308050	我的老婆是大佬2
2225175	车库惊魂
3287578	五路追杀令2：刺客舞会
4051768	四三二一
3628407	机动部队—伙伴
1428107	死亡契约
21335963	犯罪大师
3305818	钮扣人
25851668	杀人依赖
3737279	无形杀
25835479	一对一
19945758	无相劫
3072149	出狱一团糟
10755166	唐·海明威
1298029	流氓差婆
26200183	走火交易
3073837	压榨
26793385	飓风奇劫
26584104	绝对统治
1967941	魍魉之匣
1308566	醉马骝
26845946	火狐一号出击
25872318	犯罪活动
1826229	米尼的第一次
1947654	无法无天
4901702	解决士
2230889	危险人物
1578694	低语
25886498	共犯
4207945	指
1296514	模仿犯
26314556	陷阱
1440622	八毫米2
1304483	绝地双尊
1293263	七年风暴
3081333	刑警本色
1306445	超级骑警
1295470	极度冒险
1929473	红杏出墙
27166013	讨债人
1304369	孟波
26774722	心理罪之城市之光
26235349	三人行
4082544	西风烈
24718797	玩命速递：重启之战
25789402	侠探杰克：永不回头
1918224	曼谷杀手
3136488	大搜查之女
21350962	代号47
1301823	强我
3395460	同门
11531725	悬赏
3148877	致命弯道3
1297670	致命罗密欧
6435936	双雄
26266745	绿色房间
1308835	诸神混乱之女神陷阱
10572779	死人的复仇
10526498	夺命枪火
20515015	枪之子
1305225	黑豹天下
25911681	暴力山谷
25740432	黑帮追缉令
3238077	足球流氓2
1295532	致命距离
1938951	电光火石
10833662	坏血
1305489	贼王
3718623	悍将双雄
1306810	作秀时刻
6875601	遇见恶魔
1938966	雷诺911
1304231	一路惊惶
2252768	奥提斯
1826431	我的恐怖女友
26636166	监禁风暴
2374469	犯罪精英
1507141	杀人命盘
1295180	赌世至尊
1419954	火线战将
26774033	幕后玩家
25825412	机械师2：复活
26125779	危城
25792690	反贪风暴
1418270	本能2
1449962	迈阿密风云
6875611	破坏者
2058846	激战运钞车
2255999	神枪手与智多星
2302162	疯魔美女
22266898	驱魔警探
3078391	破碎之城
1963940	囚禁
5327201	亚历克斯·克洛斯
3660133	偏执
1477608	阿孖有难
10535571	外来者
1301968	变脸迷情
3406365	多襄丸
20441283	忍者2：撕裂的暗影
1767952	僵尸刑警
2039751	如龙电影版
25821463	期限人生
4841184	古宝奇缘
25884731	一种谋杀
3337073	被迫杀人
2333746	头师父一体3
1483824	最后的空降兵
26872505	爱的猎犬
1951119	魅影追击
25709273	痞子英雄2：黎明升起
25837175	谜城
2117922	马克思·佩恩
7052437	春假
25810920	潜龙风云
25760615	回溯迷踪
6529847	冬荫功2：拳霸天下
6428516	超能游戏者
5998916	拂晓之街
6386983	IRIS电影版
5152973	人皮交易
3001170	钻石13
25758005	命运派对
3073160	除暴安良
25887266	致命玩笑3
1449414	贼公子
26317352	不眠夜
3161047	侦探马龙
26680597	屠夫小姐
1420053	七秒钟
1437015	埃迪森
10764054	危险行为
3991935	手机男友
5158123	突击中央银行
5327266	犯罪生活
1300547	黑狱风云
1420017	美国杀人魔2
2037835	卧底学园
1776051	布达佩斯小酒馆
3558661	倔强萝卜
26757373	捉迷藏
6041199	太极侠
27195080	泄密者
1298230	粉红色的火烈鸟
2082012	闪灵侠
6875610	火线反攻
26703844	掠夺者
5154463	反恐特警组：火速救援
3151388	女子大乱斗
3072156	死亡幻觉2
1308190	强奸2：制服诱惑
20502443	玩物
1950448	购物惊魂记
26253902	信任
26325436	我怒了
26732578	王牌保安
3604156	青龙复仇
3439317	罪恶赎金
2027948	人在江湖
26035297	人质
1951195	魔鬼绳结
26668501	两个男人
1308782	超级特工
27121234	谜证
1299595	非请勿进
2024959	边陲
1300777	女巫布莱尔2：影子之书
26352445	反贪风暴2
10486471	怒火保镖
10604227	胡狼来了
25780574	为了皇帝
1963235	字母杀手
25766838	奇机少年
26260851	剧场版MOZU
26275692	角头
25723093	黑白
5327166	记忆迷局
24882736	猛虎之家
4780602	鱼狗
5954505	密室之不可靠岸
1944900	天启四骑士
1410695	阿嫂
10748492	逆转王牌
26724807	24小时：末路重生
26608448	绝对控制
2240233	线人
26311976	星笼之海
4301282	金钱第一
26543037	珍宝大战
1892160	射杀
26892831	不能犯
1448701	邪教档案之末日风暴
26414302	近距离
1302191	迷你特攻队
26657440	记得我
6431078	自由职业者
6985825	真实犯罪
7154463	珠光宝气
3068563	绝命派对
10462800	黑金杀机
6981146	雪人
1793916	愤怒乒乓球
1297176	街头霸王
27012989	杀无赦I入局
3072127	国境边界
3578923	德州杀场
26647011	王蛇帝国
25808101	S-最后的警官：夺还
2189743	乌龙保镖
11516131	包裹男人
1818543	特区爱奴
24695275	审判 真人版
26908241	吊人游戏
4063054	保镖
20279749	制服
26961002	常在你左右
2132894	机关枪少女
19908446	托卡列夫
10801417	逃脱
2256038	5颗子弹
6957283	爪哇火线
26340965	野马
3065223	暴走辣妹
26698000	心理罪
26602933	绑架者
10617168	同谋
26605946	毒。诫
26992383	龙虾刑警
26747274	狂兽
26292682	神秘家族
26415327	盲·道
26306671	枪过境
20507022	我的亲密敌人
26653227	假小子
1401118	黄金三镖客
1301026	革命往事
1298817	淘金记
1293764	与狼共舞
3742360	让子弹飞
1295865	燃情岁月
1295586	黄昏双镖客
1297602	虎豹小霸王
1297379	荒野、黄金、大镖客
6307447	被解救的姜戈
1292516	碧血金沙
1293394	西部往事
1296636	小马王
2352063	幸运卢克之雏菊镇
1293566	不可饶恕
25787888	八恶人
1296666	回到未来3
1302522	荒野大镖客
1296666	回到未来3
1302522	荒野大镖客
1298521	正午
1296963	日落黄沙
20414554	人人皆舞者
1298134	关山飞渡
1298497	赤胆屠龙
1292565	红河
3804891	无人区
3626372	大地惊雷
1297769	马语者
1303462	离魂异客
1401904	鼹鼠
1295134	双虎屠龙
1298289	巨人传
2081204	魂归伤膝谷
1291866	佐罗
1418157	爱在春天来临
3451746	西部牛仔太空歌舞剧
1418157	爱在春天来临
3451746	西部牛仔太空歌舞剧
2223848	爱是漫长旅程
26389148	赴汤蹈火
1793904	决战犹马镇
1300306	一个国家的诞生
1299733	侠骨柔情
1296962	决斗尤玛镇
1304934	Naked Gun
1300027	比利小子
1301428	小巨人
2971928	幸运卢克西行记
1307994	风
2998253	兰戈
1292701	大地雄心
1292668	搜索者
1305964	天地无限
1441778	艾斯卡达的三次葬礼
1441778	艾斯卡达的三次葬礼
1303575	荒漠怪客
1292944	西部执法者
1296467	西部开拓史
1418631	无名小子
1443587	爱是永恒承诺
1757927	雷蒙纳多·乔
1293600	七对佳偶
1293598	西行
1293324	大地惊雷
1963163	姜戈
1293950	花村
1293380	西瓦拉多大决战
1304404	碧血烟花
1300732	黄牛惨案
1294239	原野铁汉
1293867	和平饭店
1293303	与魔鬼共骑
1293867	和平饭店
1293303	与魔鬼共骑
1308118	别有洞天
1294076	百战宝枪
1296998	胜者为王
1296448	尘土
10774184	豪勇七蛟龙
1293225	佐罗的面具
1482099	神枪手之死
1292767	原野奇侠
1293916	大江东去
5153904	黑荆棘
1578674	弗莉卡
1294860	阳光下的决斗
1296320	职业大贼
25731554	西部慢调
26715795	亡命徒与天使
1303373	豪勇七蛟龙
1294962	赌侠马华力
1303373	豪勇七蛟龙
1294962	赌侠马华力
1295549	墓碑镇
1303279	城市乡巴佬
1307678	墨西哥往事
3025809	无法无天
1300508	富贵列车
3557399	无枪侠
1293653	灼热的马鞍
20393686	安乐乡
27012772	骑士
1293178	神勇三蛟龙
1304028	黄金篷车大作战
1292507	苍白骑士
1305051	烽火怪杰
1295905	天堂之门
1302262	要塞风云
